time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
9.4, -1.07903, -0.153239, 0.189027, 0.750178, 0.787389, -0.468362, 0.250417, -1.06979, -0.041848, 0.147267, 0.759439, 0.79296, -0.488962, 0.136874, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.45, -1.0843, -0.155473, 0.189754, 0.753119, 0.791203, -0.46972, 0.251724, -1.06957, -0.042295, 0.148399, 0.759197, 0.792686, -0.488756, 0.13807, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.5, -1.08992, -0.157914, 0.190332, 0.756295, 0.795296, -0.471193, 0.252935, -1.06936, -0.042665, 0.149482, 0.758969, 0.792428, -0.488567, 0.139188, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.55, -1.09584, -0.160572, 0.190756, 0.759666, 0.799615, -0.47276, 0.254045, -1.06916, -0.042956, 0.150524, 0.758753, 0.792187, -0.488398, 0.140231, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.6, -1.10198, -0.163454, 0.191024, 0.763192, 0.804106, -0.474401, 0.255052, -1.06896, -0.043168, 0.151527, 0.758551, 0.791961, -0.488255, 0.141202, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.65, -1.10825, -0.166567, 0.19113, 0.76683, 0.808714, -0.476095, 0.255951, -1.06875, -0.043298, 0.152497, 0.758361, 0.79175, -0.48814, 0.142105, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.7, -1.1146, -0.16991, 0.191072, 0.77054, 0.813384, -0.477823, 0.256739, -1.06853, -0.043345, 0.153438, 0.758185, 0.791553, -0.488057, 0.142941, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.75, -1.12093, -0.173486, 0.190846, 0.774279, 0.818062, -0.479565, 0.257411, -1.06831, -0.043308, 0.154352, 0.758022, 0.791369, -0.488009, 0.143713, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.8, -1.12718, -0.177291, 0.190449, 0.778005, 0.822693, -0.481302, 0.257965, -1.06807, -0.043186, 0.155242, 0.757872, 0.7912, -0.488, 0.144423, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.85, -1.13328, -0.181319, 0.189875, 0.781679, 0.827225, -0.483016, 0.258395, -1.06781, -0.042977, 0.156111, 0.757735, 0.791044, -0.488031, 0.145071, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.9, -1.13915, -0.185563, 0.18912, 0.785261, 0.831608, -0.484689, 0.2587, -1.06753, -0.04268, 0.15696, 0.757611, 0.790901, -0.488104, 0.145658, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.95, -1.14472, -0.190012, 0.188179, 0.788714, 0.835793, -0.486304, 0.258875, -1.06724, -0.042294, 0.15779, 0.757501, 0.790772, -0.488221, 0.146186, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.0, -1.14994, -0.194653, 0.187044, 0.792002, 0.839736, -0.487847, 0.258917, -1.06692, -0.041818, 0.158603, 0.757404, 0.790656, -0.488383, 0.146653, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.05, -1.15474, -0.19947, 0.185711, 0.795092, 0.843395, -0.489303, 0.258825, -1.06658, -0.041251, 0.159398, 0.757321, 0.790554, -0.488591, 0.147059, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.1, -1.15907, -0.204446, 0.184171, 0.797953, 0.846731, -0.490659, 0.258596, -1.06622, -0.040593, 0.160175, 0.757251, 0.790466, -0.488844, 0.147404, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.15, -1.16289, -0.209559, 0.182418, 0.800558, 0.849711, -0.491902, 0.258228, -1.06585, -0.039842, 0.160934, 0.757196, 0.790392, -0.489141, 0.147687, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.2, -1.16614, -0.214788, 0.180444, 0.802883, 0.852305, -0.493021, 0.25772, -1.06545, -0.038999, 0.161672, 0.757156, 0.790333, -0.489483, 0.147905, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.25, -1.16879, -0.220108, 0.178242, 0.804905, 0.854486, -0.494006, 0.257072, -1.06504, -0.038062, 0.162389, 0.75713, 0.790289, -0.489867, 0.148058, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.3, -1.17081, -0.225492, 0.175807, 0.806607, 0.856233, -0.494848, 0.256282, -1.06461, -0.037032, 0.163081, 0.757119, 0.790262, -0.490292, 0.148142, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.35, -1.17218, -0.230911, 0.173132, 0.807973, 0.857531, -0.495539, 0.255351, -1.06417, -0.035909, 0.163746, 0.757123, 0.790251, -0.490756, 0.148157, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.4, -1.17289, -0.236337, 0.170214, 0.808995, 0.858368, -0.496071, 0.254279, -1.06372, -0.034691, 0.164381, 0.757143, 0.790258, -0.491256, 0.148097, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.45, -1.17292, -0.241738, 0.167051, 0.809663, 0.858738, -0.496439, 0.253068, -1.06327, -0.03338, 0.164982, 0.757179, 0.790283, -0.491789, 0.147961, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.5, -1.17228, -0.247081, 0.163642, 0.809975, 0.858638, -0.496639, 0.251719, -1.06282, -0.031975, 0.165545, 0.757232, 0.790328, -0.492353, 0.147746, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.55, -1.17097, -0.252335, 0.159989, 0.809932, 0.858074, -0.496668, 0.250233, -1.06237, -0.030477, 0.166065, 0.757302, 0.790394, -0.492943, 0.147446, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.6, -1.16901, -0.257465, 0.156096, 0.809536, 0.857053, -0.496525, 0.248613, -1.06193, -0.028885, 0.166538, 0.75739, 0.790481, -0.493557, 0.147059, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.65, -1.16642, -0.26244, 0.151973, 0.808798, 0.85559, -0.496208, 0.246861, -1.0615, -0.0272, 0.166958, 0.757495, 0.79059, -0.494189, 0.14658, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.7, -1.16322, -0.267225, 0.147627, 0.807727, 0.853702, -0.495722, 0.24498, -1.0611, -0.025423, 0.167319, 0.757619, 0.790724, -0.494836, 0.146005, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.75, -1.15947, -0.271791, 0.143074, 0.80634, 0.851413, -0.495068, 0.242973, -1.06071, -0.023555, 0.167616, 0.757762, 0.790883, -0.495493, 0.145329, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.8, -1.15519, -0.276105, 0.13833, 0.804655, 0.848752, -0.494254, 0.240843, -1.06036, -0.021595, 0.167841, 0.757924, 0.791067, -0.496155, 0.144547, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.85, -1.15045, -0.28014, 0.133414, 0.802695, 0.845749, -0.493288, 0.238593, -1.06004, -0.019544, 0.167989, 0.758107, 0.791279, -0.496819, 0.143654, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.9, -1.14529, -0.283868, 0.128348, 0.800485, 0.842442, -0.492179, 0.236227, -1.05976, -0.017404, 0.168052, 0.758309, 0.79152, -0.497478, 0.142646, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
10.95, -1.13977, -0.287266, 0.123158, 0.798054, 0.838869, -0.49094, 0.233746, -1.05952, -0.015174, 0.168022, 0.758532, 0.791789, -0.498128, 0.141517, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.0, -1.13397, -0.290311, 0.117869, 0.795432, 0.835075, -0.489587, 0.231155, -1.05934, -0.012857, 0.167893, 0.758777, 0.792089, -0.498764, 0.14026, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.05, -1.12794, -0.292985, 0.112512, 0.792655, 0.831106, -0.488136, 0.228456, -1.05922, -0.010452, 0.167657, 0.759042, 0.792421, -0.499381, 0.138871, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.1, -1.12177, -0.295272, 0.107115, 0.789758, 0.827012, -0.486606, 0.225651, -1.05916, -0.007961, 0.167304, 0.759329, 0.792784, -0.499973, 0.137344, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.15, -1.11552, -0.297161, 0.101708, 0.786779, 0.822842, -0.48502, 0.222742, -1.05917, -0.005383, 0.166828, 0.759638, 0.793181, -0.500535, 0.135673, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.2, -1.10927, -0.298642, 0.096322, 0.783758, 0.818651, -0.4834, 0.21973, -1.05925, -0.002721, 0.166219, 0.759969, 0.793611, -0.501063, 0.133851, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.25, -1.10309, -0.299711, 0.090986, 0.780736, 0.814492, -0.481772, 0.216615, -1.05942, 2.630522e-05, 0.165468, 0.760321, 0.794075, -0.501551, 0.131871, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.3, -1.09707, -0.300366, 0.085727, 0.777755, 0.81042, -0.480163, 0.213398, -1.05966, 0.002857, 0.164568, 0.760694, 0.794574, -0.501994, 0.129728, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.35, -1.09128, -0.300608, 0.080571, 0.774857, 0.806489, -0.4786, 0.210078, -1.06, 0.005772, 0.163507, 0.761089, 0.795107, -0.502388, 0.127414, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.4, -1.08579, -0.300442, 0.07554, 0.772084, 0.802755, -0.477111, 0.206651, -1.06043, 0.008771, 0.162278, 0.761505, 0.795674, -0.502727, 0.124921, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.45, -1.08066, -0.299877, 0.070653, 0.769478, 0.799268, -0.475727, 0.203116, -1.06095, 0.011853, 0.160869, 0.76194, 0.796276, -0.503007, 0.122242, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.5, -1.07597, -0.298922, 0.065924, 0.767078, 0.796081, -0.474475, 0.199466, -1.06158, 0.015019, 0.159271, 0.762395, 0.796911, -0.503224, 0.119369, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.55, -1.07177, -0.297591, 0.061362, 0.764924, 0.79324, -0.473385, 0.195697, -1.0623, 0.01827, 0.157473, 0.762869, 0.79758, -0.503374, 0.116293, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.6, -1.06811, -0.295899, 0.056973, 0.763051, 0.790791, -0.472484, 0.191802, -1.06313, 0.021607, 0.155466, 0.763359, 0.79828, -0.503452, 0.113005, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.65, -1.06505, -0.293863, 0.052753, 0.761494, 0.788773, -0.471799, 0.18777, -1.06407, 0.025031, 0.153236, 0.763865, 0.79901, -0.503455, 0.109495, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.7, -1.06263, -0.291503, 0.048697, 0.760283, 0.787223, -0.471355, 0.183592, -1.06511, 0.028543, 0.150775, 0.764385, 0.799769, -0.503379, 0.105752, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.75, -1.06087, -0.288839, 0.044788, 0.759444, 0.786171, -0.471173, 0.179256, -1.06625, 0.032146, 0.148068, 0.764918, 0.800555, -0.503221, 0.101766, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.8, -1.0598, -0.285891, 0.041007, 0.759001, 0.785641, -0.471275, 0.174746, -1.0675, 0.035843, 0.145104, 0.765459, 0.801364, -0.502978, 0.097525, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.85, -1.05944, -0.282684, 0.037327, 0.75897, 0.785652, -0.471678, 0.170046, -1.06885, 0.039638, 0.141869, 0.766008, 0.802194, -0.502647, 0.093014, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.9, -1.05978, -0.279242, 0.033714, 0.759365, 0.786214, -0.472395, 0.165139, -1.0703, 0.043532, 0.138352, 0.76656, 0.803041, -0.502224, 0.088223, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
11.95, -1.06082, -0.275594, 0.030137, 0.760191, 0.78733, -0.473435, 0.160014, -1.07184, 0.047525, 0.134548, 0.767111, 0.803898, -0.50171, 0.083147, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.0, -1.06219, -0.271742, 0.026476, 0.761243, 0.788725, -0.474681, 0.154654, -1.07345, 0.05161, 0.130463, 0.767655, 0.804756, -0.501116, 0.077793, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.05, -1.06353, -0.267809, 0.022554, 0.762316, 0.790122, -0.47598, 0.149037, -1.07509, 0.055777, 0.126122, 0.768184, 0.805603, -0.500459, 0.072183, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.1, -1.06482, -0.2638, 0.018386, 0.763398, 0.791512, -0.477324, 0.143182, -1.07675, 0.060014, 0.121541, 0.768693, 0.806431, -0.499738, 0.066335, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.15, -1.06606, -0.259726, 0.013985, 0.764482, 0.792882, -0.478706, 0.137106, -1.07842, 0.06431, 0.116736, 0.769175, 0.807229, -0.498953, 0.060268, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.2, -1.06724, -0.255592, 0.009365, 0.76556, 0.794226, -0.480118, 0.130826, -1.08009, 0.068655, 0.111722, 0.769623, 0.807991, -0.498105, 0.053997, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.25, -1.06834, -0.251405, 0.004538, 0.766622, 0.795532, -0.481555, 0.124356, -1.08174, 0.07304, 0.106514, 0.770031, 0.808708, -0.497195, 0.047539, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.3, -1.06936, -0.247171, -0.000483, 0.767663, 0.796794, -0.48301, 0.117713, -1.08337, 0.077456, 0.101128, 0.770395, 0.809372, -0.496222, 0.04091, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.35, -1.0703, -0.242896, -0.005687, 0.768674, 0.798004, -0.484478, 0.110911, -1.08496, 0.081895, 0.095577, 0.77071, 0.809978, -0.495188, 0.034124, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.4, -1.07114, -0.238585, -0.01106, 0.769651, 0.799155, -0.485951, 0.103964, -1.08651, 0.08635, 0.089876, 0.77097, 0.81052, -0.494093, 0.027196, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.45, -1.07188, -0.234242, -0.016589, 0.770587, 0.800241, -0.487427, 0.096886, -1.08801, 0.090813, 0.084039, 0.771173, 0.810991, -0.492939, 0.02014, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.5, -1.07253, -0.229871, -0.022263, 0.771477, 0.801257, -0.488899, 0.089692, -1.08944, 0.09528, 0.078081, 0.771315, 0.811388, -0.491726, 0.012971, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.55, -1.07306, -0.225478, -0.028069, 0.772316, 0.802197, -0.490363, 0.082394, -1.09081, 0.099743, 0.072016, 0.771393, 0.811706, -0.490456, 0.005703, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.6, -1.07349, -0.221065, -0.033993, 0.7731, 0.803056, -0.491814, 0.075007, -1.09209, 0.104199, 0.065857, 0.771403, 0.81194, -0.489131, -0.001652, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
